2017-04-27 09:33:57	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:36:57	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:39:58	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:42:58	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:45:58	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:48:58	0.00	0.00	1.05	5.30	-4.25	0
2017-04-27 09:51:59	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:54:59	0.00	0.00	1.05	5.25	-4.20	0
2017-04-27 09:57:59	0.00	0.00	1.05	5.47	-4.42	0
2017-04-27 10:01:00	0.00	0.00	1.05	5.78	-4.73	0
2017-04-27 10:04:00	0.00	0.00	1.05	5.82	-4.77	0
2017-04-27 10:07:00	0.00	0.00	1.05	5.99	-4.94	0
2017-04-27 10:10:01	0.00	0.00	1.05	6.21	-5.16	0
2017-04-27 10:13:01	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:15:56	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:18:57	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:21:57	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:24:58	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:27:59	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:30:59	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:34:00	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:37:00	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:40:00	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:43:01	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:46:01	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:48:57	0.00	0.00	1.05	6.34	-5.29	0
2017-04-27 10:51:57	0.00	0.00	1.05	6.38	-5.33	0
2017-04-27 10:54:57	0.00	0.00	1.05	6.64	-5.59	0
2017-04-27 10:57:58	0.00	0.00	1.05	6.82	-5.77	0
2017-04-27 11:00:59	0.00	0.00	1.05	6.91	-5.86	0
2017-04-27 11:03:59	0.00	0.00	1.05	7.04	-5.99	0
2017-04-27 11:06:59	0.00	0.00	1.05	7.17	-6.12	0
2017-04-27 11:10:00	0.00	0.00	1.05	7.25	-6.20	0
2017-04-27 11:13:00	0.00	0.00	1.05	7.30	-6.25	0
2017-04-27 11:16:00	0.00	0.00	1.05	7.34	-6.29	0
2017-04-27 11:18:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:21:56	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:24:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:27:57	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:30:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:33:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:36:58	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:39:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:42:59	0.00	0.00	1.05	7.43	-6.38	0
2017-04-27 11:45:59	0.00	0.00	1.05	7.43	-6.38	0
