Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 6:45:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:45:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:45:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:45:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:45:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:46:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:46:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:46:14	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:46:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:46:24	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:46:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:46:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:46:39	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 6:46:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:46:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:46:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:46:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:47:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:47:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:47:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:47:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:47:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:47:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:47:34	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:47:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:47:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:47:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:47:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:47:59	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 6:48:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:48:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:48:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:48:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:48:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:48:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:48:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:48:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:48:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:48:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:48:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:48:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:49:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:49:9	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:49:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:49:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:49:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:49:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:49:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:49:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:49:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:49:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:49:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:49:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:50:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:50:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:50:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:50:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:50:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:50:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:50:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:50:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:50:44	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 6:50:49	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 6:50:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:50:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:51:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:51:9	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:51:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:51:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:51:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:51:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:51:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:51:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:51:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:51:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:51:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:51:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:52:4	0.00	0.00	1.05	7.95	-6.90	0
2017-4-17 6:52:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:52:14	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:52:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:52:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:52:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:52:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:52:39	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:52:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:52:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:52:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:52:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:53:4	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 6:53:9	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 6:53:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:53:19	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:53:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:53:29	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:53:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:53:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:53:44	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 6:53:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:53:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:53:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:54:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:54:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:54:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:54:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:54:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:54:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:54:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:54:39	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:54:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:54:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:54:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:54:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:55:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:55:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:55:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:55:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:55:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:55:29	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:55:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:55:39	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:55:44	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 6:55:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 6:55:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:55:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:56:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:56:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:56:14	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 6:56:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:56:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:56:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:56:34	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:56:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:56:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:56:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:56:55	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 6:57:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:57:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:57:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:57:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:57:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:57:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:57:30	0.00	0.00	1.05	8.16	-7.11	0
2017-4-17 6:57:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:57:40	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 6:57:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:57:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:57:55	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:58:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:58:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:58:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:58:15	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:58:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:58:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:58:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:58:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:58:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:58:45	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:58:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:58:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:59:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:59:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:59:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:59:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:59:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 6:59:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:59:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:59:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:59:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:59:45	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:59:50	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 6:59:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:60:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:60:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 6:60:10	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:60:15	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:60:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:60:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 6:60:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:60:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 6:60:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 6:60:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 6:60:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 6:60:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:1:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:1:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:1:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:1:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:1:20	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:1:25	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:1:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:1:35	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:1:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:1:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:1:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:1:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:2:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:2:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:2:10	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:2:15	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:2:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:2:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:2:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:2:35	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:2:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:2:45	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:2:50	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:2:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:3:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:3:5	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:3:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:3:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:3:20	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:3:25	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:3:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:3:35	0.00	0.00	1.05	8.18	-7.13	0
2017-4-17 7:3:40	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:3:45	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:3:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:3:55	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:4:0	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:4:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:4:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:4:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:4:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:4:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:4:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:4:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:4:40	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:4:45	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:4:50	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:4:55	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:5:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:5:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:5:10	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:5:15	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 7:5:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:5:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:5:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:5:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:5:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:5:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:5:50	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:5:55	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:6:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:6:5	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:6:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:6:15	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:6:20	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 7:6:25	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:6:30	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:6:35	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:6:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:6:45	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:6:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:6:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:7:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:7:5	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:7:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:7:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:7:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:7:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:7:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:7:35	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:7:40	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:7:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:7:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:7:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:8:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:8:6	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:8:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:8:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:8:21	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:8:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:8:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:8:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:8:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:8:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:8:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:8:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:9:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:9:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:9:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:9:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:9:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:9:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:9:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:9:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:9:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:9:46	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:9:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:9:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:10:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:10:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:10:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:10:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:10:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:10:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:10:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:10:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:10:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:10:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:10:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:10:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:11:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:11:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:11:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:11:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:11:21	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:11:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:11:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:11:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:11:41	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:11:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:11:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:11:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:12:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:12:6	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:12:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:12:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:12:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 7:12:26	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 7:12:31	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:12:36	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:12:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:12:46	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:12:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:12:56	0.00	0.00	1.05	7.95	-6.90	0
2017-4-17 7:13:1	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:13:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:13:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:13:16	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:13:21	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:13:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:13:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:13:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:13:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:13:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:13:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:13:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:14:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:14:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:14:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:14:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:14:21	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:14:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:14:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:14:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:14:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:14:46	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:14:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:14:56	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:15:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:15:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:15:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:15:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:15:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:15:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:15:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:15:36	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:15:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:15:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 7:15:51	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 7:15:56	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:16:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:16:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:16:11	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:16:16	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 7:16:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:16:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 7:16:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:16:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 7:16:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:16:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:16:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:16:56	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 7:17:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 7:17:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:17:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:17:16	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:17:21	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 7:17:26	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 7:17:31	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:17:36	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 7:17:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 7:17:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 7:17:51	0.00	0.00	1.05	8.07	-7.02	0
