Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 12:36:34	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:36:39	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:36:44	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:36:49	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:36:54	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:36:59	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:37:4	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:37:9	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:37:14	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:37:19	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:37:24	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:37:29	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:37:34	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:37:39	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:37:44	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:37:49	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:37:54	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:37:59	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:38:4	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:38:9	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:38:14	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:38:19	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:38:24	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:38:29	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:38:34	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:38:39	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:38:44	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:38:49	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:38:54	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:38:59	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:39:4	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:39:9	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:39:14	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:39:19	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:39:24	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:39:29	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:39:34	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:39:39	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:39:44	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:39:49	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:39:54	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:39:59	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:40:4	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:40:9	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:40:14	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:40:19	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:40:24	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:40:29	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:40:34	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:40:39	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:40:44	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:40:49	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:40:54	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:40:59	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:41:4	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:41:9	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:41:14	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:41:19	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:41:24	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:41:29	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:41:34	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:41:39	0,00	0,00	1,05	8,44	-7,39	0
2017-4-18 12:41:44	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:41:49	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:41:55	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:42:0	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:42:5	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:42:10	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:42:15	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:42:20	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:42:25	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:42:30	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:42:35	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:42:40	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:42:45	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:42:50	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:42:55	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:43:0	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:43:5	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:43:10	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:43:15	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:43:20	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:43:25	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:43:30	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:43:35	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:43:40	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:43:45	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:43:50	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:43:55	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:44:0	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:44:5	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:44:10	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:44:15	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:44:20	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:44:25	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:44:30	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:44:35	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:44:40	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:44:45	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:44:50	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:44:55	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:45:0	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:45:5	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:45:10	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:45:15	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:45:20	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:45:25	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:45:30	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:45:35	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:45:40	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:45:45	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:45:50	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:45:55	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:46:0	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:46:5	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:46:10	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 12:46:15	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:46:20	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:46:25	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:46:30	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:46:35	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:46:40	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:46:45	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:46:50	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:46:55	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:47:0	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:47:5	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:47:10	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:47:15	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:47:20	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:47:25	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:47:30	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:47:35	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:47:40	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:47:45	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:47:50	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:47:55	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:48:0	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:48:5	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:48:10	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:48:15	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:48:20	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:48:25	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:48:30	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:48:35	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:48:40	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:48:45	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:48:50	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:48:55	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:49:0	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:49:5	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:49:10	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:49:15	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:49:20	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:49:25	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:49:30	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:49:35	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:49:40	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:49:45	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:49:50	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:49:55	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:50:0	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:50:5	0,00	0,00	1,05	8,49	-7,44	0
2017-4-18 12:50:10	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:50:15	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:50:20	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:50:25	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:50:30	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:50:35	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:50:40	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:50:45	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:50:50	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:50:55	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:51:0	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:51:5	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:51:10	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:51:15	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:51:20	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:51:25	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:51:30	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:51:35	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:51:40	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:51:45	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:51:50	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:51:55	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:52:0	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:52:5	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:52:10	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:52:15	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:52:20	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:52:25	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:52:30	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:52:35	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:52:40	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:52:45	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:52:50	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:52:56	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:53:1	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:53:6	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:53:11	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:53:16	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:53:21	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:53:26	0,00	0,00	1,05	8,47	-7,42	0
2017-4-18 12:53:31	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:53:36	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:53:41	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:53:46	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:53:51	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:53:56	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:54:1	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:54:6	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:54:11	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:54:16	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:54:21	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:54:26	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:54:31	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:54:36	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 12:54:41	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:54:46	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:54:51	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:54:56	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:55:1	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:55:6	0,00	0,00	1,05	8,29	-7,24	0
2017-4-18 12:55:11	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:55:16	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:55:21	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:55:26	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 12:55:31	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:55:36	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:55:41	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:55:46	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:55:51	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:55:56	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:56:1	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:56:6	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:56:11	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:56:16	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:56:21	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:56:26	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:56:31	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:56:36	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:56:41	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:56:46	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:56:51	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:56:56	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:57:1	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:57:6	0,00	0,00	1,05	8,33	-7,28	0
2017-4-18 12:57:11	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:57:16	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:57:21	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:57:26	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:57:31	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 12:57:36	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:57:41	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:57:46	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:57:51	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:57:56	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:58:1	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:58:6	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:58:11	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:58:16	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:58:21	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:58:26	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:58:31	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:58:36	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:58:41	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:58:46	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 12:58:51	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:58:56	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:59:1	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:59:6	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:59:11	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:59:16	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:59:21	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:59:26	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:59:31	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:59:36	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:59:41	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:59:46	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:59:51	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:59:56	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 12:60:1	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:60:6	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:60:11	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:60:16	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:60:21	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:60:26	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 12:60:31	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 12:60:36	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 12:60:41	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:60:46	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 12:60:51	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 12:60:56	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:1:1	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:1:6	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:1:11	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:1:16	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:1:21	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:1:26	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:1:31	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:1:36	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:1:41	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:1:46	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:1:51	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:1:56	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:2:1	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:2:6	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:2:11	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:2:16	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:2:21	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:2:26	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:2:31	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:2:36	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:2:41	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:2:46	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:2:51	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:2:56	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:3:1	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:3:6	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:3:11	0,00	0,00	1,05	8,42	-7,37	0
2017-4-18 13:3:16	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:3:21	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:3:26	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:3:31	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:3:36	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:3:41	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:3:47	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:3:52	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:3:57	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:4:2	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:4:7	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:4:12	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:4:17	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:4:22	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:4:27	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:4:32	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:4:37	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:4:42	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:4:47	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:4:52	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:4:57	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:5:2	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:5:7	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:5:12	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:5:17	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:5:22	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:5:27	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:5:32	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 13:5:37	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:5:42	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:5:47	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:5:52	0,00	0,00	1,05	8,43	-7,38	0
2017-4-18 13:5:57	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:6:2	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:6:7	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:6:12	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:6:17	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:6:22	0,00	0,00	1,05	8,38	-7,33	0
2017-4-18 13:6:27	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:6:32	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:6:37	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:6:42	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:6:47	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:6:52	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:6:57	0,00	0,00	1,05	8,35	-7,30	0
2017-4-18 13:7:2	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:7:7	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:7:12	0,00	0,00	1,05	8,40	-7,35	0
2017-4-18 13:7:17	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:7:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:7:27	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:7:32	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:7:37	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:7:42	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:7:47	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:7:52	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:7:57	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:8:2	0,00	0,00	1,05	8,34	-7,29	0
2017-4-18 13:8:7	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:8:12	0,00	0,00	1,05	8,39	-7,34	0
2017-4-18 13:8:17	0,00	0,00	1,05	8,45	-7,40	0
2017-4-18 13:8:22	0,00	0,00	1,05	8,41	-7,36	0
2017-4-18 13:8:27	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:8:32	0,00	0,00	1,05	8,36	-7,31	0
2017-4-18 13:8:37	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:8:42	0,00	0,00	1,05	8,37	-7,32	0
2017-4-18 13:8:47	0,00	0,00	1,05	8,36	-7,31	0
