Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 17:41:11	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:41:16	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:41:21	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:41:26	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:41:31	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:41:36	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:41:41	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:41:46	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:41:51	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:41:56	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:42:1	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:42:6	0,00	0,00	1,05	6,69	-5,64	0
2017-4-18 17:42:11	0,00	0,00	1,05	6,68	-5,63	0
2017-4-18 17:42:16	0,00	0,00	1,05	6,85	-5,80	0
2017-4-18 17:42:21	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:42:26	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:42:31	0,00	0,00	1,05	6,83	-5,78	0
2017-4-18 17:42:36	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:42:42	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:42:47	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:42:52	0,00	0,00	1,05	6,84	-5,79	0
2017-4-18 17:42:57	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:43:2	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:43:7	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:43:12	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:43:17	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:43:22	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:43:27	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:43:32	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:43:37	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:43:42	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:43:47	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:43:52	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:43:57	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:44:2	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:44:7	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:44:12	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:44:17	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:44:22	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:44:27	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:44:32	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:44:37	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:44:42	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:44:47	0,00	0,00	1,05	6,64	-5,59	0
2017-4-18 17:44:52	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:44:57	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:45:2	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:45:7	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:45:12	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:45:17	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:45:22	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:45:27	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:45:32	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:45:37	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:45:42	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:45:47	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:45:52	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:45:57	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:46:2	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:46:7	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:46:12	0,00	0,00	1,05	6,83	-5,78	0
2017-4-18 17:46:17	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:46:22	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:46:27	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:46:32	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:46:37	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:46:42	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:46:47	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:46:52	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:46:57	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:47:2	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:47:7	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:47:12	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:47:17	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:47:22	0,00	0,00	1,05	6,80	-5,75	0
2017-4-18 17:47:27	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:47:32	0,00	0,00	1,05	6,69	-5,64	0
2017-4-18 17:47:37	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:47:42	0,00	0,00	1,05	6,80	-5,75	0
2017-4-18 17:47:47	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:47:52	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:47:57	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:48:2	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:48:7	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:48:12	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:48:17	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:48:22	0,00	0,00	1,05	6,80	-5,75	0
2017-4-18 17:48:27	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:48:32	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:48:37	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:48:42	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:48:47	0,00	0,00	1,05	6,83	-5,78	0
2017-4-18 17:48:52	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:48:57	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:49:2	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:49:7	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:49:12	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:49:17	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:49:22	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:49:27	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:49:32	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:49:37	0,00	0,00	1,05	6,78	-5,73	0
2017-4-18 17:49:42	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:49:47	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:49:52	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:49:57	0,00	0,00	1,05	6,81	-5,76	0
2017-4-18 17:50:2	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:50:7	0,00	0,00	1,05	6,75	-5,70	0
2017-4-18 17:50:12	0,00	0,00	1,05	6,74	-5,69	0
2017-4-18 17:50:17	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:50:22	0,00	0,00	1,05	6,65	-5,60	0
2017-4-18 17:50:27	0,00	0,00	1,05	6,76	-5,71	0
2017-4-18 17:50:32	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:50:37	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:50:42	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:50:47	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:50:52	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:50:57	0,00	0,00	1,05	6,72	-5,67	0
2017-4-18 17:51:2	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:51:7	0,00	0,00	1,05	6,80	-5,75	0
2017-4-18 17:51:12	0,00	0,00	1,05	6,73	-5,68	0
2017-4-18 17:51:17	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:51:22	0,00	0,00	1,05	6,82	-5,77	0
2017-4-18 17:51:27	0,00	0,00	1,05	6,69	-5,64	0
2017-4-18 17:51:32	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:51:37	0,00	0,00	1,05	6,79	-5,74	0
2017-4-18 17:51:42	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:51:47	0,00	0,00	1,05	6,77	-5,72	0
2017-4-18 17:51:52	0,00	0,00	1,05	6,68	-5,63	0
2017-4-18 17:51:57	0,00	0,00	1,05	6,64	-5,59	0
2017-4-18 17:52:2	0,00	0,00	1,05	6,58	-5,53	0
2017-4-18 17:52:7	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:52:12	0,00	0,00	1,05	6,61	-5,56	0
2017-4-18 17:52:17	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:52:22	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:52:27	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:52:32	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:52:37	0,00	0,00	1,05	6,60	-5,55	0
2017-4-18 17:52:42	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:52:47	0,00	0,00	1,05	6,69	-5,64	0
2017-4-18 17:52:52	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:52:57	0,00	0,00	1,05	6,60	-5,55	0
2017-4-18 17:53:2	0,00	0,00	1,05	6,71	-5,66	0
2017-4-18 17:53:7	0,00	0,00	1,05	6,52	-5,47	0
2017-4-18 17:53:12	0,00	0,00	1,05	6,70	-5,65	0
2017-4-18 17:53:17	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:53:22	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:53:27	0,00	0,00	1,05	6,58	-5,53	0
2017-4-18 17:53:32	0,00	0,00	1,05	6,69	-5,64	0
2017-4-18 17:53:37	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:53:42	0,00	0,00	1,05	6,68	-5,63	0
2017-4-18 17:53:47	0,00	0,00	1,05	6,65	-5,60	0
2017-4-18 17:53:52	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:53:57	0,00	0,00	1,05	6,64	-5,59	0
2017-4-18 17:54:2	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:54:8	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:54:13	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:54:18	0,00	0,00	1,05	6,53	-5,48	0
2017-4-18 17:54:23	0,00	0,00	1,05	6,60	-5,55	0
2017-4-18 17:54:28	0,00	0,00	1,05	6,60	-5,55	0
2017-4-18 17:54:33	0,00	0,00	1,05	6,63	-5,58	0
2017-4-18 17:54:38	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:54:43	0,00	0,00	1,05	6,63	-5,58	0
2017-4-18 17:54:48	0,00	0,00	1,05	6,58	-5,53	0
2017-4-18 17:54:53	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:54:58	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:55:3	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:55:8	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:55:13	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:55:18	0,00	0,00	1,05	6,60	-5,55	0
2017-4-18 17:55:23	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:55:28	0,00	0,00	1,05	6,53	-5,48	0
2017-4-18 17:55:33	0,00	0,00	1,05	6,56	-5,51	0
2017-4-18 17:55:38	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:55:43	0,00	0,00	1,05	6,63	-5,58	0
2017-4-18 17:55:48	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:55:53	0,00	0,00	1,05	6,62	-5,57	0
2017-4-18 17:55:58	0,00	0,00	1,05	6,61	-5,56	0
2017-4-18 17:56:3	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 17:56:8	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:56:13	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 17:56:18	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:56:23	0,00	0,00	1,05	6,53	-5,48	0
2017-4-18 17:56:28	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:56:33	0,00	0,00	1,05	6,54	-5,49	0
2017-4-18 17:56:38	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:56:43	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:56:48	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:56:53	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:56:58	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:57:3	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:57:8	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 17:57:13	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 17:57:18	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 17:57:23	0,00	0,00	1,05	6,56	-5,51	0
2017-4-18 17:57:28	0,00	0,00	1,05	6,58	-5,53	0
2017-4-18 17:57:33	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:57:38	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:57:43	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:57:48	0,00	0,00	1,05	6,52	-5,47	0
2017-4-18 17:57:53	0,00	0,00	1,05	6,53	-5,48	0
2017-4-18 17:57:58	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:58:3	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 17:58:8	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:58:13	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:58:18	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:58:23	0,00	0,00	1,05	6,59	-5,54	0
2017-4-18 17:58:28	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 17:58:33	0,00	0,00	1,05	6,58	-5,53	0
2017-4-18 17:58:38	0,00	0,00	1,05	6,56	-5,51	0
2017-4-18 17:58:43	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:58:48	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:58:53	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:58:58	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:59:3	0,00	0,00	1,05	6,55	-5,50	0
2017-4-18 17:59:8	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 17:59:13	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:59:18	0,00	0,00	1,05	6,55	-5,50	0
2017-4-18 17:59:23	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:59:28	0,00	0,00	1,05	6,57	-5,52	0
2017-4-18 17:59:33	0,00	0,00	1,05	6,52	-5,47	0
2017-4-18 17:59:38	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 17:59:43	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:59:48	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 17:59:53	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 17:59:58	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:60:3	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 17:60:8	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 17:60:13	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:60:18	0,00	0,00	1,05	6,50	-5,45	0
2017-4-18 17:60:23	0,00	0,00	1,05	6,44	-5,39	0
2017-4-18 17:60:28	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:60:33	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:60:38	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 17:60:43	0,00	0,00	1,05	6,51	-5,46	0
2017-4-18 17:60:48	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 17:60:53	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 17:60:58	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 18:1:3	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:1:8	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:1:13	0,00	0,00	1,05	6,44	-5,39	0
2017-4-18 18:1:18	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:1:23	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:1:28	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:1:33	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 18:1:38	0,00	0,00	1,05	6,42	-5,37	0
2017-4-18 18:1:43	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:1:48	0,00	0,00	1,05	6,42	-5,37	0
2017-4-18 18:1:53	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:1:58	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:2:3	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:2:8	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:2:13	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:2:18	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:2:23	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 18:2:28	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 18:2:33	0,00	0,00	1,05	6,37	-5,32	0
2017-4-18 18:2:38	0,00	0,00	1,05	6,35	-5,30	0
2017-4-18 18:2:43	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:2:48	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 18:2:53	0,00	0,00	1,05	6,35	-5,30	0
2017-4-18 18:2:58	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:3:3	0,00	0,00	1,05	6,44	-5,39	0
2017-4-18 18:3:8	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:3:13	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:3:18	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:3:23	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:3:28	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:3:33	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:3:38	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:3:43	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 18:3:48	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:3:53	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:3:58	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:4:3	0,00	0,00	1,05	6,34	-5,29	0
2017-4-18 18:4:8	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:4:13	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:4:18	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:4:23	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:4:28	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:4:33	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:4:38	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 18:4:43	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:4:48	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:4:53	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:4:58	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:5:3	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:5:8	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:5:13	0,00	0,00	1,05	6,37	-5,32	0
2017-4-18 18:5:18	0,00	0,00	1,05	6,37	-5,32	0
2017-4-18 18:5:23	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:5:28	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:5:33	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:5:38	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:5:43	0,00	0,00	1,05	6,34	-5,29	0
2017-4-18 18:5:49	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:5:54	0,00	0,00	1,05	6,49	-5,44	0
2017-4-18 18:5:59	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:6:4	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:6:9	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:6:14	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:6:19	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:6:24	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:6:29	0,00	0,00	1,05	6,37	-5,32	0
2017-4-18 18:6:34	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:6:39	0,00	0,00	1,05	6,47	-5,42	0
2017-4-18 18:6:44	0,00	0,00	1,05	6,35	-5,30	0
2017-4-18 18:6:49	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 18:6:54	0,00	0,00	1,05	6,46	-5,41	0
2017-4-18 18:6:59	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:7:4	0,00	0,00	1,05	6,48	-5,43	0
2017-4-18 18:7:9	0,00	0,00	1,05	6,35	-5,30	0
2017-4-18 18:7:14	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:7:19	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:7:24	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:7:29	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:7:34	0,00	0,00	1,05	6,39	-5,34	0
2017-4-18 18:7:39	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 18:7:44	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:7:49	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:7:54	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:7:59	0,00	0,00	1,05	6,42	-5,37	0
2017-4-18 18:8:4	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:8:9	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:8:14	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:8:19	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 18:8:24	0,00	0,00	1,05	6,45	-5,40	0
2017-4-18 18:8:29	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:8:34	0,00	0,00	1,05	6,38	-5,33	0
2017-4-18 18:8:39	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:8:44	0,00	0,00	1,05	6,36	-5,31	0
2017-4-18 18:8:49	0,00	0,00	1,05	6,32	-5,27	0
2017-4-18 18:8:54	0,00	0,00	1,05	6,43	-5,38	0
2017-4-18 18:8:59	0,00	0,00	1,05	6,42	-5,37	0
2017-4-18 18:9:4	0,00	0,00	1,05	6,42	-5,37	0
2017-4-18 18:9:9	0,00	0,00	1,05	6,41	-5,36	0
2017-4-18 18:9:14	0,00	0,00	1,05	6,31	-5,26	0
2017-4-18 18:9:19	0,00	0,00	1,05	6,28	-5,23	0
2017-4-18 18:9:24	0,00	0,00	1,05	6,40	-5,35	0
2017-4-18 18:9:29	0,00	0,00	1,05	6,26	-5,21	0
2017-4-18 18:9:34	0,00	0,00	1,05	6,26	-5,21	0
2017-4-18 18:9:39	0,00	0,00	1,05	6,25	-5,20	0
2017-4-18 18:9:44	0,00	0,00	1,05	6,30	-5,25	0
2017-4-18 18:9:49	0,00	0,00	1,05	6,24	-5,19	0
2017-4-18 18:9:54	0,00	0,00	1,05	6,34	-5,29	0
2017-4-18 18:9:59	0,00	0,00	1,05	6,34	-5,29	0
2017-4-18 18:10:4	0,00	0,00	1,05	6,25	-5,20	0
2017-4-18 18:10:9	0,00	0,00	1,05	6,23	-5,18	0
2017-4-18 18:10:14	0,00	0,00	1,05	6,22	-5,17	0
2017-4-18 18:10:19	0,00	0,00	1,05	6,22	-5,17	0
2017-4-18 18:10:24	0,00	0,00	1,05	6,32	-5,27	0
2017-4-18 18:10:29	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:10:34	0,00	0,00	1,05	6,30	-5,25	0
2017-4-18 18:10:39	0,00	0,00	1,05	6,29	-5,24	0
2017-4-18 18:10:44	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:10:49	0,00	0,00	1,05	6,29	-5,24	0
2017-4-18 18:10:54	0,00	0,00	1,05	6,28	-5,23	0
2017-4-18 18:10:59	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:11:4	0,00	0,00	1,05	6,26	-5,21	0
2017-4-18 18:11:9	0,00	0,00	1,05	6,20	-5,15	0
2017-4-18 18:11:14	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:11:19	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:11:24	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:11:29	0,00	0,00	1,05	6,22	-5,17	0
2017-4-18 18:11:34	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:11:39	0,00	0,00	1,05	6,27	-5,22	0
2017-4-18 18:11:44	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:11:49	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:11:54	0,00	0,00	1,05	6,11	-5,06	0
2017-4-18 18:11:59	0,00	0,00	1,05	6,14	-5,09	0
2017-4-18 18:12:4	0,00	0,00	1,05	6,25	-5,20	0
2017-4-18 18:12:9	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:12:14	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:12:19	0,00	0,00	1,05	6,20	-5,15	0
2017-4-18 18:12:24	0,00	0,00	1,05	6,13	-5,08	0
2017-4-18 18:12:29	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:12:34	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:12:39	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:12:44	0,00	0,00	1,05	6,15	-5,10	0
2017-4-18 18:12:49	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:12:54	0,00	0,00	1,05	6,16	-5,11	0
2017-4-18 18:12:59	0,00	0,00	1,05	6,12	-5,07	0
2017-4-18 18:13:4	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:13:9	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:13:14	0,00	0,00	1,05	6,17	-5,12	0
2017-4-18 18:13:19	0,00	0,00	1,05	6,19	-5,14	0
2017-4-18 18:13:24	0,00	0,00	1,05	6,09	-5,04	0
