Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 14:45:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:45:45	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:45:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:45:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:46:0	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:46:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:46:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:46:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:46:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:46:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:46:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:46:35	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:46:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:46:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:46:51	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:46:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:47:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:47:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:47:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:47:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:47:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:47:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:47:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:47:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:47:41	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:47:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:47:51	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 14:47:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:48:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:48:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:48:11	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:48:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:48:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:48:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:48:31	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:48:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:48:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:48:46	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:48:51	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:48:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:49:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:49:6	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:49:11	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:49:16	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:49:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:49:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:49:31	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:49:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:49:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:49:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:49:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:49:56	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:50:1	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:50:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:50:11	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:50:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:50:21	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:50:26	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:50:31	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:50:36	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:50:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:50:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:50:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:50:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:51:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:51:6	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:51:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:51:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:51:21	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:51:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:51:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:51:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:51:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:51:46	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:51:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:51:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:52:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:52:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:52:11	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:52:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:52:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:52:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:52:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:52:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:52:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:52:46	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:52:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:52:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:53:1	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:53:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:53:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:53:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:53:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:53:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:53:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:53:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:53:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:53:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:53:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:53:56	0.00	0.00	1.05	7.95	-6.90	0
2017-4-17 14:54:1	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:54:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:54:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:54:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:54:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:54:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:54:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:54:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:54:41	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:54:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:54:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:54:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:55:1	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 14:55:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:55:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:55:16	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:55:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:55:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:55:31	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:55:36	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:55:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:55:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:55:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:55:56	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:56:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:56:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:56:11	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:56:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:56:21	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:56:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:56:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:56:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:56:41	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:56:46	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:56:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:56:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:57:1	0.00	0.00	1.05	7.99	-6.94	0
2017-4-17 14:57:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:57:11	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:57:16	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:57:21	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:57:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:57:31	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:57:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:57:42	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:57:47	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:57:52	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:57:57	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 14:58:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:58:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:58:12	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 14:58:17	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:58:22	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:58:27	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:58:32	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:58:37	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:58:42	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:58:47	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:58:52	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:58:57	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:59:2	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:59:7	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:59:12	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:59:17	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:59:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:59:27	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 14:59:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:59:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:59:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 14:59:48	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:59:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:59:58	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 14:60:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:60:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:60:13	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:60:18	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 14:60:23	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 14:60:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 14:60:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:60:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:60:43	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 14:60:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 14:60:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 14:60:58	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:1:3	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:1:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:1:13	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:1:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:1:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:1:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:1:33	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 15:1:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:1:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:1:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:1:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:1:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:2:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:2:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:2:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:2:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:2:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:2:28	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:2:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:2:38	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:2:43	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:2:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:2:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:2:58	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:3:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:3:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:3:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:3:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:3:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:3:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:3:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:3:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:3:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:3:48	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:3:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:3:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:4:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:4:8	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:4:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:4:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:4:23	0.00	0.00	1.05	7.94	-6.89	0
2017-4-17 15:4:28	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:4:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:4:38	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:4:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:4:48	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:4:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:4:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:5:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:5:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:5:14	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:5:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:5:24	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:5:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:5:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:5:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:5:44	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:5:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:5:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:5:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:6:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:6:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:6:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:6:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:6:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:6:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:6:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:6:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:6:44	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:6:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:6:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:6:59	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:7:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:7:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:7:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:7:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:7:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:7:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:7:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:7:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:7:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:7:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:7:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:7:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:8:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:8:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:8:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:8:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:8:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:8:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:8:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:8:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:8:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:8:49	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 15:8:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:8:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:9:4	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:9:9	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:9:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:9:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:9:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:9:29	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:9:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:9:39	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:9:44	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:9:49	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:9:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:9:59	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:10:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:10:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:10:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:10:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:10:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:10:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:10:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:10:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:10:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:10:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:10:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:10:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:11:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:11:9	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:11:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:11:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:11:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:11:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:11:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:11:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:11:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:11:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:11:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:11:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:12:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:12:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:12:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:12:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:12:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:12:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:12:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:12:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:12:44	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:12:49	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:12:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:12:59	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:13:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:13:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:13:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:13:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:13:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:13:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:13:34	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:13:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:13:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:13:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:13:54	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:13:59	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 15:14:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:14:9	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:14:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:14:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:14:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:14:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:14:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:14:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:14:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 15:14:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:14:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:14:59	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 15:15:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:15:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:15:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:15:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:15:44	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:15:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:15:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:16:4	0.00	0.00	1.05	7.97	-6.92	0
2017-4-17 15:16:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:16:14	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:16:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 15:16:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:16:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:16:34	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:16:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:16:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:16:50	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 15:16:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:17:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 15:17:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:17:10	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:17:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 15:17:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:17:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 15:17:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 15:17:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:17:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 15:17:45	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 15:17:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 15:17:55	0.00	0.00	1.05	8.02	-6.97	0
