Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 18:45:42	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:45:47	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:45:52	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:45:57	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:46:2	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:46:7	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:46:12	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:46:17	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:46:22	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:46:27	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:46:33	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:46:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:46:43	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:46:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:46:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:46:58	0,00	0,00	1,05	2,17	-1,12	0
2017-4-19 18:47:3	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:8	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:47:13	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:47:18	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:23	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:47:28	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:33	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:47:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:47:58	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:48:3	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:48:8	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:48:13	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:48:18	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:48:23	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:48:28	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:48:33	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:48:38	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:48:43	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:48:48	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:48:53	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:48:58	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:49:3	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:49:13	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:49:18	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:23	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:49:28	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:33	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:49:38	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:43	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:48	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:49:53	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:49:58	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:50:3	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:50:8	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 18:50:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:50:18	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:50:23	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:50:28	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:50:33	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:50:38	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:50:43	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:50:48	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:50:53	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:50:58	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:51:3	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:51:8	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:51:13	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:51:18	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:51:23	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:51:28	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:51:33	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:51:38	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:51:43	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:51:48	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 18:51:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:51:58	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:52:3	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:52:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:52:13	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:52:18	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:52:23	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:52:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:52:33	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:52:38	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:52:43	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:52:48	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:52:53	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:52:58	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:53:3	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:53:8	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:53:13	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:53:18	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:53:23	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:53:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:53:33	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:53:38	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:53:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:53:48	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:53:53	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:53:58	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:54:3	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:54:8	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:54:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:54:18	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:54:23	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:54:28	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:54:33	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 18:54:38	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:54:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:54:48	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:54:53	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:54:58	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:55:3	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:55:8	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:55:13	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:55:18	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:55:23	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:55:28	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:55:33	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:55:38	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:55:43	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:55:48	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:55:53	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:55:58	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:56:3	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:56:8	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:56:13	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:56:18	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:56:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:56:28	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:56:33	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:56:38	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:56:43	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:56:48	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:56:53	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:56:58	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:57:3	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:57:8	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:57:13	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:57:18	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:57:23	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:57:29	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:57:34	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:57:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:57:44	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:57:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:57:54	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:57:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:58:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:58:9	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:58:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:58:19	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:58:24	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:58:29	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:58:34	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:58:39	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:58:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:58:49	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:58:54	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:58:59	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:59:4	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 18:59:9	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:59:14	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:59:19	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:59:24	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:59:29	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:59:34	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:59:39	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:59:44	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:59:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 18:59:54	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:59:59	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:60:4	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:60:9	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:60:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 18:60:19	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:60:24	0,00	0,00	1,05	2,17	-1,12	0
2017-4-19 18:60:29	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:60:34	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:60:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:60:44	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 18:60:49	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 18:60:54	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 18:60:59	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:1:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:1:9	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:1:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:1:19	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:1:24	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:1:29	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:1:34	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:1:39	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:1:44	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:1:49	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:1:54	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:1:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:4	0,00	0,00	1,05	2,26	-1,21	0
2017-4-19 19:2:9	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:19	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:2:24	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:29	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:34	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:2:39	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:2:44	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:2:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:2:54	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:2:59	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:3:4	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:3:9	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:3:14	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:3:19	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:3:24	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:3:29	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:3:34	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:3:39	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:3:44	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:3:49	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:3:54	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:3:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:4:4	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:4:9	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:4:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:4:19	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:4:24	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:4:29	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:4:34	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:4:39	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:4:44	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:4:49	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:4:54	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:4:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:9	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:19	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:24	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:5:29	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:5:34	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:5:39	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:5:44	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:5:49	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:5:54	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:5:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:9	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:6:14	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:19	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:6:24	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:6:29	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:34	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:6:39	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:6:44	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:49	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:6:54	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:6:59	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:7:4	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:7:9	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:7:14	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:7:19	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:7:24	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:7:29	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:7:34	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:7:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:7:45	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:7:50	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:7:55	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:8:0	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:8:5	0,00	0,00	1,05	2,13	-1,08	0
2017-4-19 19:8:10	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:8:15	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:8:20	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:8:25	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:8:30	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:8:35	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:8:40	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:8:45	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:8:50	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:8:55	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:9:0	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:9:5	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:9:10	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:9:15	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:9:20	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:9:25	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:9:30	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:9:35	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:9:40	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:9:45	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:9:50	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:9:55	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:10:0	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:5	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:10	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:15	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:10:20	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:25	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:10:30	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:10:35	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:10:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:45	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:10:50	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:10:55	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:11:0	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:11:5	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:11:10	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:11:15	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:11:20	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:11:25	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:11:30	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:11:35	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:11:40	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:11:45	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:11:50	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:11:55	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:12:0	0,00	0,00	1,05	1,78	-0,73	0
2017-4-19 19:12:5	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:12:10	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:12:15	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:12:20	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:12:25	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:12:30	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:12:35	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:12:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:12:45	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:12:50	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:12:55	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:13:0	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:13:5	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:13:10	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:13:15	0,00	0,00	1,05	1,87	-0,82	0
2017-4-19 19:13:20	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:13:25	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:13:30	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:13:35	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:13:40	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:13:45	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:13:50	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:13:55	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:0	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:5	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:14:10	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:14:15	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:14:20	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:14:25	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:30	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:14:35	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:45	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:14:50	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:14:55	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:0	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:5	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:10	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:15:15	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:15:20	0,00	0,00	1,05	1,82	-0,77	0
2017-4-19 19:15:25	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:15:30	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:15:35	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:40	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:15:45	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:50	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:15:55	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:0	0,00	0,00	1,05	2,08	-1,03	0
2017-4-19 19:16:5	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:16:10	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:15	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:16:20	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:25	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:16:30	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:35	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:16:45	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:16:50	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:16:55	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:17:0	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:17:5	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:17:10	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:17:15	0,00	0,00	1,05	2,00	-0,95	0
2017-4-19 19:17:20	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:17:25	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:17:30	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:17:35	0,00	0,00	1,05	1,91	-0,86	0
2017-4-19 19:17:40	0,00	0,00	1,05	2,04	-0,99	0
2017-4-19 19:17:45	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:17:50	0,00	0,00	1,05	1,95	-0,90	0
2017-4-19 19:17:55	0,00	0,00	1,05	2,04	-0,99	0
