Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 9:41:15	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:41:20	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:41:25	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:41:30	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:41:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:41:40	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:41:45	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:41:50	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:41:55	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:42:0	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:42:5	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:42:10	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:42:15	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:42:20	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:42:25	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:42:30	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:42:35	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:42:40	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:42:45	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:42:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:42:55	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:43:0	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:43:5	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:43:10	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:43:15	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:43:20	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:43:25	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:43:30	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:43:35	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:43:40	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:43:45	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:43:50	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:43:55	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:44:0	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:44:5	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:44:10	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:44:15	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:44:20	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:44:25	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:44:30	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:44:35	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:44:40	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:44:45	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:44:50	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:44:55	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:45:0	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:45:5	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:45:10	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:45:15	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:45:20	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:45:25	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:45:30	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:45:35	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:45:40	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:45:45	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:45:50	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:45:55	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 9:46:0	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:46:5	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:46:10	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:46:15	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:46:20	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:46:25	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:46:31	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:46:36	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:46:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:46:46	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:46:51	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:46:56	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:47:1	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:47:6	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:47:11	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:47:16	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:47:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:47:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:47:31	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:47:36	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:47:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:47:46	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:47:51	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:47:56	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:48:1	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:48:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:48:11	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:48:16	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:48:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:48:26	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:48:31	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:48:36	0,00	0,00	1,05	8,15	-7,10	0
2017-4-18 9:48:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:48:46	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:48:51	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:48:56	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:49:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:49:6	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:49:11	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:49:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:49:21	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:49:26	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:49:31	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:49:36	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:49:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:49:46	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:49:51	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:49:56	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:50:1	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:50:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:50:11	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:50:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:50:21	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:50:26	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:50:31	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:50:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:50:41	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:50:46	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:50:51	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:50:56	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:51:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:51:6	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:51:11	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:51:16	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:51:21	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:51:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:51:31	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:51:36	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:51:41	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:51:46	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:51:51	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:51:56	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:52:1	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:52:6	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:52:11	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:52:16	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:52:21	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:52:26	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:52:31	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:52:36	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:52:41	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:52:46	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:52:51	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:52:56	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:53:1	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:53:6	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:53:11	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:53:16	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:53:21	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:53:26	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:53:31	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:53:36	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:53:41	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:53:46	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:53:51	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:53:56	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:54:1	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:54:6	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 9:54:11	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:54:16	0,00	0,00	1,05	8,13	-7,08	0
2017-4-18 9:54:21	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:54:26	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:54:31	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:54:36	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:54:41	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:54:46	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:54:51	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:54:56	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:55:1	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:55:6	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:55:11	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:55:16	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:55:21	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:55:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:55:31	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:55:36	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:55:41	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:55:46	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:55:51	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:55:56	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:56:1	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:56:6	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:56:11	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:56:16	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:56:21	0,00	0,00	1,05	8,21	-7,16	0
2017-4-18 9:56:26	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:56:31	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:56:36	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:56:41	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:56:46	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:56:51	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:56:56	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:57:1	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:57:6	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:57:11	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:57:16	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:57:21	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:57:27	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:57:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:57:37	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:57:42	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:57:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:57:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:57:57	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:58:2	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:58:7	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 9:58:12	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:58:17	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:58:22	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:58:27	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:58:32	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:58:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:58:42	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:58:47	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:58:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:58:57	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:59:2	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:59:7	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:59:12	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:59:17	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:59:22	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:59:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:59:32	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:59:37	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:59:42	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:59:47	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:59:52	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:59:57	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 9:60:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:60:7	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 9:60:12	0,00	0,00	1,05	7,96	-6,91	0
2017-4-18 9:60:17	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 9:60:22	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:60:27	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 9:60:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 9:60:37	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 9:60:42	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 9:60:47	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 9:60:52	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 9:60:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:1:2	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:1:7	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:1:12	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:1:17	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:1:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:1:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:1:32	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:1:37	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:1:42	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:1:47	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:1:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:1:57	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:2:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:2:7	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:2:12	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:2:17	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:2:22	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:2:27	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:2:32	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:2:37	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 10:2:42	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:2:47	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:2:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:2:57	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:3:2	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:3:7	0,00	0,00	1,05	8,12	-7,07	0
2017-4-18 10:3:12	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:3:17	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:3:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:3:27	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:3:32	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:3:37	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:3:42	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:3:47	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:3:52	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:3:57	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:4:2	0,00	0,00	1,05	8,17	-7,12	0
2017-4-18 10:4:7	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:4:12	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:4:17	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:4:22	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:4:27	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:4:32	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:4:37	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:4:42	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:4:47	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:4:52	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:4:57	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:5:2	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:5:7	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:5:12	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:5:17	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:5:22	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:5:27	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:5:32	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:5:37	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:5:42	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:5:47	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:5:52	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:5:57	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:6:2	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:6:7	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:6:12	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:6:17	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:6:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:6:27	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:6:32	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:6:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:6:42	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:6:47	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:6:52	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:6:57	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:7:2	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:7:7	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:7:12	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:7:17	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:7:22	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:7:27	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:7:32	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:7:37	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:7:42	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:7:47	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:7:52	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:7:57	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:8:2	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:8:7	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:8:13	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:8:18	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:8:23	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:8:28	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:8:33	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:8:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:8:43	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:8:48	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:8:53	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:8:58	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:9:3	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:9:8	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:9:13	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:9:18	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:9:23	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:9:28	0,00	0,00	1,05	8,00	-6,95	0
2017-4-18 10:9:33	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:9:38	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:9:43	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:9:48	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:9:53	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:9:58	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:10:3	0,00	0,00	1,05	7,98	-6,93	0
2017-4-18 10:10:8	0,00	0,00	1,05	8,11	-7,06	0
2017-4-18 10:10:13	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:10:18	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:10:23	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:10:28	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:10:33	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:10:38	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:10:43	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:10:48	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:10:53	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:10:58	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:11:3	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:11:8	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:11:13	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:11:18	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:11:23	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:11:28	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:11:33	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:11:38	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:11:43	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:11:48	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:11:53	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:11:58	0,00	0,00	1,05	8,10	-7,05	0
2017-4-18 10:12:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:12:8	0,00	0,00	1,05	8,04	-6,99	0
2017-4-18 10:12:13	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:12:18	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:12:23	0,00	0,00	1,05	8,08	-7,03	0
2017-4-18 10:12:28	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:12:33	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:12:38	0,00	0,00	1,05	8,06	-7,01	0
2017-4-18 10:12:43	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:12:48	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:12:53	0,00	0,00	1,05	8,01	-6,96	0
2017-4-18 10:12:58	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:13:3	0,00	0,00	1,05	8,05	-7,00	0
2017-4-18 10:13:8	0,00	0,00	1,05	8,09	-7,04	0
2017-4-18 10:13:13	0,00	0,00	1,05	8,03	-6,98	0
2017-4-18 10:13:18	0,00	0,00	1,05	8,02	-6,97	0
2017-4-18 10:13:23	0,00	0,00	1,05	8,07	-7,02	0
2017-4-18 10:13:28	0,00	0,00	1,05	8,05	-7,00	0
