Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 18:13:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:13:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:13:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:13:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:13:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:13:43	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:13:48	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:13:53	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:13:58	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:14:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:14:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:14:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:14:18	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:14:23	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:14:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:14:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:14:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:14:43	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:14:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:14:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:14:58	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:15:3	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:15:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:15:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:15:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:15:23	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:15:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:15:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:15:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:15:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:15:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:15:53	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:15:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:16:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:16:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:16:13	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:16:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:16:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:16:28	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:16:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:16:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:16:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:16:48	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:16:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:16:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:17:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:17:8	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:17:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:17:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:17:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:17:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:17:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:17:38	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:17:43	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:17:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:17:53	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:17:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:18:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:18:8	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:18:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:18:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:18:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:18:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:18:33	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:18:38	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:18:43	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:18:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:18:53	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:18:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:19:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:19:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:19:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:19:18	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:19:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:19:28	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:19:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:19:38	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:19:43	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:19:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:19:53	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:19:58	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:20:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:20:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:20:13	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:20:18	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:20:23	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:20:28	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:20:33	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:20:38	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:20:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:20:48	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:20:53	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:20:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:21:3	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:21:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:21:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:21:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:21:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:21:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:21:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:21:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:21:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:21:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:21:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:21:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:22:4	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:22:9	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:22:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:22:19	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:22:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:22:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:22:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:22:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:22:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:22:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:22:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:22:59	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 18:23:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:23:9	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:23:14	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:23:19	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:23:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:23:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:23:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:23:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:23:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:23:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:23:54	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:23:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:24:4	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 18:24:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:24:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:24:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:24:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:24:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:24:34	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:24:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:24:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:24:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:24:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:24:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:25:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:25:9	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:25:14	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:25:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:25:24	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:25:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:25:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:25:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:25:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:25:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:25:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:25:59	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:26:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:26:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:26:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:26:19	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:26:24	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:26:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:26:34	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:26:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:26:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:26:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:26:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:26:59	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:27:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:27:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:27:14	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:27:19	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:27:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:27:29	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:27:34	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:27:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:27:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:27:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:27:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:27:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:28:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:28:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:28:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:28:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:28:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:28:29	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:28:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:28:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:28:44	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:28:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:28:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:28:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:29:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:29:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:29:14	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:29:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:29:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:29:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:29:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:29:39	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:29:44	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:29:49	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:29:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:29:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:30:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:30:9	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:30:14	0.00	0.00	1.05	8.14	-7.09	0
2017-4-17 18:30:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:30:24	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:30:29	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 18:30:34	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:30:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:30:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:30:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:30:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:30:59	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:31:4	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:31:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:31:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:31:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:31:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:31:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:31:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:31:39	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:31:44	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:31:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:31:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:31:59	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:32:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:32:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:32:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:32:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:32:24	0.00	0.00	1.05	8.15	-7.10	0
2017-4-17 18:32:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:32:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:32:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:32:44	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:32:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:32:54	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:33:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:33:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:33:10	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:33:15	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:33:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:33:25	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:33:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:33:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:33:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:33:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:33:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:33:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:34:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:34:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:34:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:34:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:34:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:34:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:34:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:34:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:34:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:34:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:34:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:34:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:35:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:35:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:35:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:35:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:35:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:35:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:35:30	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:35:35	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:35:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:35:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:35:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:35:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:36:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:36:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:36:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:36:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:36:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:36:25	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:36:30	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:36:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:36:40	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:36:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:36:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:36:55	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:37:0	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:37:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:37:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:37:15	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:37:20	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:37:25	0.00	0.00	1.05	8.00	-6.95	0
2017-4-17 18:37:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:37:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:37:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:37:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:37:50	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:37:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:38:0	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:38:5	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:38:10	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:38:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:38:20	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:38:25	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:38:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:38:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:38:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:38:45	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:38:50	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:38:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:39:0	0.00	0.00	1.05	7.93	-6.88	0
2017-4-17 18:39:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:39:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:39:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:39:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:39:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:39:30	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:39:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:39:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:39:45	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:39:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:39:55	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:40:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:40:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:40:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:40:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:40:20	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:40:25	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:40:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:40:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:40:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:40:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:40:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:40:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:41:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:41:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:41:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:41:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:41:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:41:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:41:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:41:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:41:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:41:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:41:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:41:55	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:42:0	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:42:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:42:10	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:42:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:42:20	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 18:42:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:42:30	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:42:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:42:40	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:42:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:42:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:42:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:43:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:43:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:43:10	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:43:15	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:43:20	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 18:43:25	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:43:30	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:43:35	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:43:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:43:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:43:50	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 18:43:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:44:1	0.00	0.00	1.05	8.13	-7.08	0
2017-4-17 18:44:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 18:44:11	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:44:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:44:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:44:26	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:44:31	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 18:44:36	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:44:41	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:44:46	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 18:44:51	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:44:56	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:45:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 18:45:6	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 18:45:11	0.00	0.00	1.05	7.98	-6.93	0
2017-4-17 18:45:16	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 18:45:21	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 18:45:26	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 18:45:31	0.00	0.00	1.05	8.04	-6.99	0
