Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 11:18:2	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:18:7	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:18:12	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:18:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:18:22	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:18:27	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:18:32	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:18:37	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:18:42	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:18:47	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:18:52	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:18:57	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:19:2	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:19:7	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:19:12	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:19:17	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:19:22	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:19:27	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:19:32	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:19:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:19:42	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:19:47	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:19:52	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:19:57	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:20:2	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:20:7	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:20:12	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:20:17	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:20:22	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:20:27	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:20:32	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:20:37	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:20:42	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:20:47	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:20:52	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:20:57	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:21:2	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:21:7	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:21:12	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:21:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:21:22	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:21:27	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:21:32	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:21:37	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:21:42	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:21:47	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:21:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:21:58	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:22:3	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:22:8	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:22:13	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:22:18	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:22:23	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:22:28	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:22:33	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:22:38	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:22:43	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:22:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:22:53	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:22:58	0.00	0.00	1.05	4.00	-2.95	0
2017-4-19 11:23:3	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:23:8	0.00	0.00	1.05	4.20	-3.15	0
2017-4-19 11:23:13	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:23:18	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:23:23	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:23:28	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:23:33	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:23:38	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:23:43	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:23:48	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:23:53	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:23:58	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:24:3	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:24:8	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:24:13	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:24:18	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:24:23	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:24:28	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:24:33	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:24:38	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:24:43	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:24:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:24:53	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:24:58	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:25:3	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:25:8	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:25:13	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:25:18	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:25:23	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:25:28	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:25:33	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:25:38	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:25:43	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:25:48	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:25:53	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:25:58	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:26:3	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:26:8	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:26:13	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:26:18	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:26:23	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:26:28	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:26:33	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:26:38	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:26:43	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:26:48	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:26:53	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:26:58	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:27:3	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:27:8	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:27:13	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:27:18	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:27:23	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:27:28	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:27:33	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:27:38	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:27:43	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:27:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:27:53	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:27:58	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:28:3	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:28:8	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:28:13	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:28:18	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:28:23	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:28:28	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:28:33	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:28:38	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:28:43	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:28:48	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:28:53	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:28:58	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:29:3	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:29:8	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:29:13	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:29:18	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:29:23	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:29:28	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:29:33	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:29:38	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:29:43	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:29:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:29:53	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:29:58	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:30:3	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:30:8	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:30:13	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:30:18	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:30:23	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:30:28	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:30:33	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:30:38	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:30:43	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:30:48	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:30:53	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:30:58	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:31:3	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:31:8	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:31:13	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:31:18	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:31:23	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:31:28	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:31:33	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:31:38	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:31:43	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:31:48	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:31:53	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:31:58	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:32:3	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:32:8	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:32:13	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:32:18	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:32:23	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:32:28	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:32:33	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:32:38	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:32:43	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:32:48	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:32:54	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:32:59	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:33:4	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:33:9	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:33:14	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:33:19	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:33:24	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:33:29	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:33:34	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:33:39	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:33:44	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:33:49	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:33:54	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:33:59	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:34:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:34:9	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:34:14	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:34:19	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:34:24	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:34:29	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:34:34	0.00	0.00	1.05	4.02	-2.97	0
2017-4-19 11:34:39	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:34:44	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:34:49	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:34:54	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:34:59	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:35:4	0.00	0.00	1.05	4.04	-2.99	0
2017-4-19 11:35:9	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:35:14	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:35:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:35:24	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:35:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:35:34	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:35:39	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:35:44	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:35:49	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:35:54	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:35:59	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:36:4	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:36:9	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:36:14	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:36:19	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:36:24	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:36:29	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:36:34	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:36:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:36:44	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:36:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:36:54	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:36:59	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:37:4	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:37:9	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:37:14	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:37:19	0.00	0.00	1.05	4.20	-3.15	0
2017-4-19 11:37:24	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:37:29	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:37:34	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:37:39	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:37:44	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:37:49	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:37:54	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:37:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:38:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:38:9	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:38:14	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:38:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:38:24	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:38:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:38:34	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:38:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:38:44	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:38:49	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:38:54	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:38:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:39:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:39:9	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:39:14	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:39:19	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:39:24	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:39:29	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:39:34	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:39:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:39:44	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:39:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:39:54	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:39:59	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:40:4	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:40:9	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:40:14	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:40:19	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:40:24	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:40:29	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:40:34	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:40:39	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:40:44	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:40:49	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:40:54	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:40:59	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 11:41:4	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:41:9	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:41:14	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:41:19	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:41:24	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:41:29	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:41:34	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:41:39	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:41:44	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:41:49	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:41:54	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:41:59	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:42:4	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:42:9	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:42:14	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:42:19	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:42:24	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:42:29	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:42:34	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:42:39	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:42:44	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:42:49	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:42:54	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:42:59	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:43:4	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:43:9	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:43:14	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:43:19	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:43:24	0.00	0.00	1.05	4.23	-3.18	0
2017-4-19 11:43:29	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:43:34	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:43:39	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:43:44	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:43:49	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:43:55	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:44:0	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:44:5	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:44:10	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:44:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:44:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:44:25	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:44:30	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:44:35	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:44:40	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:44:45	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:44:50	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:44:55	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:45:0	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:45:5	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:45:10	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:45:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:45:20	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:45:25	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:45:30	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 11:45:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:45:40	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:45:45	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:45:50	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:45:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:46:0	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:46:5	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:46:10	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:46:15	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:46:20	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:46:25	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:46:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:46:35	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:46:40	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:46:45	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:46:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:46:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:47:0	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:47:5	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 11:47:10	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:47:15	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:47:20	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:47:25	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:47:30	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:47:35	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:47:40	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:47:45	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:47:50	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:47:55	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:48:0	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:48:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:48:10	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:48:15	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:48:20	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:48:25	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:48:30	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 11:48:35	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:48:40	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:48:45	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 11:48:50	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:48:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:49:0	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:49:5	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:49:10	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:49:15	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 11:49:20	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:49:25	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:49:30	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 11:49:35	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 11:49:40	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 11:49:45	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 11:49:50	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 11:49:55	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 11:50:0	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 11:50:5	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 11:50:10	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 11:50:15	0.00	0.00	1.05	4.12	-3.07	0
