Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-17 11:50:3	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:50:8	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:50:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:50:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:50:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:50:28	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:50:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:50:38	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:50:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:50:48	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:50:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:50:58	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:51:3	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:51:8	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:51:13	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:51:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:51:23	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:51:28	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:51:33	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 11:51:38	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:51:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:51:48	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:51:53	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:51:58	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:52:3	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:52:8	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:52:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:52:18	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:52:23	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:52:28	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:52:33	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:52:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:52:43	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:52:48	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:52:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:52:58	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:53:3	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:53:8	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:53:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:53:18	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:53:23	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:53:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:53:33	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:53:38	0.00	0.00	1.05	8.12	-7.07	0
2017-4-17 11:53:43	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:53:48	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:53:53	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:53:58	0.00	0.00	1.05	8.01	-6.96	0
2017-4-17 11:54:3	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:54:8	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:54:13	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:54:18	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:54:23	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:54:28	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:54:33	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:54:38	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:54:43	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:54:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:54:54	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:54:59	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:55:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:55:9	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:55:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:55:19	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:55:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:55:29	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:55:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:55:39	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:55:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:55:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:55:54	0.00	0.00	1.05	7.92	-6.87	0
2017-4-17 11:55:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:56:4	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:56:9	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:56:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:56:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:56:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:56:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:56:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:56:39	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:56:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:56:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:56:54	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:56:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:57:4	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:57:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:57:14	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:57:19	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:57:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:57:29	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:57:34	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:57:39	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:57:44	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:57:49	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:57:54	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:57:59	0.00	0.00	1.05	8.10	-7.05	0
2017-4-17 11:58:4	0.00	0.00	1.05	8.11	-7.06	0
2017-4-17 11:58:9	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:58:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-17 11:58:19	0.00	0.00	1.05	8.04	-6.99	0
2017-4-17 11:58:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:58:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:58:34	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:58:39	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:58:44	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:58:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:58:54	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:58:59	0.00	0.00	1.05	8.06	-7.01	0
2017-4-17 11:59:4	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:59:9	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:59:14	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:59:19	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:59:24	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:59:29	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:59:34	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:59:39	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:59:44	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:59:49	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:59:54	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:59:59	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:60:4	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:60:9	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:60:14	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:60:19	0.00	0.00	1.05	8.02	-6.97	0
2017-4-17 11:60:24	0.00	0.00	1.05	8.08	-7.03	0
2017-4-17 11:60:29	0.00	0.00	1.05	8.05	-7.00	0
2017-4-17 11:60:34	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:60:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:60:44	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 11:60:49	0.00	0.00	1.05	8.07	-7.02	0
2017-4-17 11:60:54	0.00	0.00	1.05	7.96	-6.91	0
2017-4-17 11:60:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-17 12:1:4	0.00	0.00	1.05	8.01	-6.96	0
