Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-19 1:39:52	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:39:57	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:40:2	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:40:7	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:40:12	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:40:17	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:40:22	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:40:27	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:40:32	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:40:37	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:40:42	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:40:47	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:40:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:40:57	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:41:2	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:7	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:12	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:17	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:22	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:41:27	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:41:32	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:41:37	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:42	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:41:47	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:41:52	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:41:57	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:42:2	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:42:7	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:42:12	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:42:17	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:42:22	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:42:27	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:42:32	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:42:37	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:42:42	0.00	0.00	1.05	4.21	-3.16	0
2017-4-19 1:42:47	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:42:52	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:42:57	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:43:2	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:43:7	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:43:12	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:43:17	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:43:22	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:43:27	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:43:32	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:43:37	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:43:42	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:43:47	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:43:52	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:43:57	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:44:2	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:44:7	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:44:12	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:44:17	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:44:22	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:44:27	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:44:32	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:44:37	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:44:42	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:44:47	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:44:52	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:44:57	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:45:2	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:45:7	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:45:12	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:45:17	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:45:22	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:45:27	0.00	0.00	1.05	4.05	-3.00	0
2017-4-19 1:45:32	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:45:37	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:45:42	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:45:47	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:45:52	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:45:57	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:46:2	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:46:7	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:46:12	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:46:17	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:46:22	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:46:27	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:46:32	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:46:37	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:46:42	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:46:47	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:46:52	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:46:58	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:47:3	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:47:8	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:47:13	0.00	0.00	1.05	4.03	-2.98	0
2017-4-19 1:47:18	0.00	0.00	1.05	4.12	-3.07	0
2017-4-19 1:47:23	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:47:28	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:47:33	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:47:38	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:47:43	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:47:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:47:53	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:47:58	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:48:3	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:48:8	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:48:13	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:48:18	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:48:23	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:48:28	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:48:33	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:48:38	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:48:43	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:48:48	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:48:53	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:48:58	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:49:3	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:49:8	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:49:13	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:49:18	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:49:23	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:49:28	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:49:33	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:49:38	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:49:43	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:49:48	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:49:53	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:49:58	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:50:3	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:50:8	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:50:13	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:50:18	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:50:23	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:50:28	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:50:33	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:50:38	0.00	0.00	1.05	4.13	-3.08	0
2017-4-19 1:50:43	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:50:48	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:50:53	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:50:58	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:51:3	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:51:8	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:51:13	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:51:18	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:51:23	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:51:28	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:51:33	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:51:38	0.00	0.00	1.05	4.08	-3.03	0
2017-4-19 1:51:43	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:51:48	0.00	0.00	1.05	4.06	-3.01	0
2017-4-19 1:51:53	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:51:58	0.00	0.00	1.05	4.14	-3.09	0
2017-4-19 1:52:3	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:52:8	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:52:13	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:52:18	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:52:23	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:52:28	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:52:33	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:52:38	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:52:43	0.00	0.00	1.05	4.16	-3.11	0
2017-4-19 1:52:48	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:52:53	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:52:58	0.00	0.00	1.05	4.19	-3.14	0
2017-4-19 1:53:3	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:53:8	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:53:13	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:53:18	0.00	0.00	1.05	4.23	-3.18	0
2017-4-19 1:53:23	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:53:28	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:53:33	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:53:38	0.00	0.00	1.05	4.21	-3.16	0
2017-4-19 1:53:43	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:53:48	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:53:53	0.00	0.00	1.05	4.17	-3.12	0
2017-4-19 1:53:58	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:54:3	0.00	0.00	1.05	4.11	-3.06	0
2017-4-19 1:54:8	0.00	0.00	1.05	4.09	-3.04	0
2017-4-19 1:54:13	0.00	0.00	1.05	4.15	-3.10	0
2017-4-19 1:54:18	0.00	0.00	1.05	4.10	-3.05	0
2017-4-19 1:54:23	0.00	0.00	1.05	4.18	-3.13	0
2017-4-19 1:54:28	0.00	0.00	1.05	4.07	-3.02	0
2017-4-19 1:54:34	0.00	0.00	1.05	4.13	-3.08	0
error: Forever detected script was killed by signal: SIGKILL
