Datum	m3 kapljicno	m3 trata	set point	kolicina v rezervoarju	napaka	ventil
2017-4-18 6:56:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:56:44	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:56:49	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:56:54	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:56:59	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:57:4	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:57:9	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:57:14	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:57:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:57:24	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:57:29	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:57:34	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 6:57:39	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:57:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:57:49	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:57:54	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 6:57:59	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:58:4	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:58:9	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 6:58:14	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:58:19	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:58:24	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:58:29	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:58:34	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:58:39	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:58:44	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:58:49	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:58:54	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:58:59	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:59:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:59:10	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:59:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:59:20	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:59:25	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 6:59:30	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:59:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:59:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:59:45	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:59:50	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 6:59:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:60:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 6:60:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:60:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 6:60:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:60:20	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 6:60:25	0.00	0.00	1.05	7.97	-6.92	0
2017-4-18 6:60:30	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:60:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:60:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 6:60:45	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:60:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 6:60:55	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:1:0	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:1:5	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:1:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:1:15	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:1:20	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:1:25	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:1:30	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:1:35	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:1:40	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:1:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:1:50	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:1:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:2:0	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:2:5	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:2:10	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:2:15	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 7:2:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:2:25	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:2:30	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:2:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:2:40	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:2:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:2:50	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:2:55	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:3:0	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:3:5	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:3:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:3:15	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:3:20	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:3:25	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:3:30	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:3:35	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:3:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:3:45	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:3:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:3:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:0	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:5	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:10	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:15	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:4:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:25	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:4:30	0.00	0.00	1.05	8.15	-7.10	0
2017-4-18 7:4:35	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:40	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:4:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:4:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:4:55	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:5:0	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:5:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:5:10	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:5:15	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:5:20	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:5:25	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:5:30	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:5:35	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:5:40	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:5:45	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:5:50	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:5:55	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:6:0	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:6:5	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:6:10	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:6:15	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:6:20	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:6:25	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:6:30	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:6:35	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:6:40	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:6:45	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:6:50	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:6:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:7:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:7:6	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:7:11	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:7:16	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:7:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:7:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:7:31	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:7:36	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:7:41	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:7:46	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:7:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:7:56	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:8:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:8:6	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:8:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:8:16	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:8:21	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:8:26	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:8:31	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:8:36	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:8:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:8:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:8:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:8:56	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:9:1	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:9:6	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:9:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:9:16	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:9:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:9:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:9:31	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:9:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:9:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:9:46	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:9:51	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:9:56	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 7:10:1	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:10:6	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:10:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:10:16	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:10:21	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:10:26	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:10:31	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:10:36	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:10:41	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:10:46	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:10:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:10:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:11:1	0.00	0.00	1.05	8.20	-7.15	0
2017-4-18 7:11:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:11:11	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:11:16	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:11:21	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:11:26	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:11:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:11:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:11:41	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:11:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:11:51	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:11:56	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:12:1	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:12:6	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:12:11	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:12:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:12:21	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:12:26	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:12:31	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:12:36	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:12:41	0.00	0.00	1.05	8.00	-6.95	0
2017-4-18 7:12:46	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:12:51	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:12:56	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:13:1	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:13:6	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:13:11	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:13:16	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:13:21	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:13:26	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:13:31	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:13:36	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:13:41	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:13:46	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:13:51	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:13:56	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:14:1	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:14:6	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:14:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:14:17	0.00	0.00	1.05	7.96	-6.91	0
2017-4-18 7:14:22	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:14:27	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:14:32	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:14:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:14:42	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:14:47	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:14:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:14:57	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:15:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:15:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:15:12	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:15:17	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:15:22	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:15:27	0.00	0.00	1.05	8.12	-7.07	0
2017-4-18 7:15:32	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:15:37	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:15:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:15:47	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:15:52	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:15:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:16:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:16:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:16:12	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:16:17	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:16:22	0.00	0.00	1.05	8.02	-6.97	0
2017-4-18 7:16:27	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:16:32	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:16:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:16:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:16:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:16:52	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:16:57	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:17:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:17:7	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:17:12	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:17:17	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:17:22	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:17:27	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:17:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:17:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:17:42	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:17:47	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:17:52	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:17:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:18:2	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:18:7	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:18:12	0.00	0.00	1.05	8.13	-7.08	0
2017-4-18 7:18:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:18:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:18:27	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:18:32	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:18:37	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:18:42	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:18:47	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:18:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:18:57	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:19:2	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 7:19:7	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:19:12	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:19:17	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:19:22	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:19:27	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:19:32	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:19:37	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:19:42	0.00	0.00	1.05	8.06	-7.01	0
2017-4-18 7:19:47	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:19:52	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:19:57	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:20:2	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:20:7	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:20:12	0.00	0.00	1.05	8.03	-6.98	0
2017-4-18 7:20:17	0.00	0.00	1.05	8.18	-7.13	0
2017-4-18 7:20:22	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:20:28	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:20:33	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:20:38	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:20:43	0.00	0.00	1.05	8.10	-7.05	0
2017-4-18 7:20:48	0.00	0.00	1.05	7.96	-6.91	0
2017-4-18 7:20:53	0.00	0.00	1.05	8.05	-7.00	0
2017-4-18 7:20:58	0.00	0.00	1.05	8.11	-7.06	0
2017-4-18 7:21:3	0.00	0.00	1.05	8.01	-6.96	0
2017-4-18 7:21:8	0.00	0.00	1.05	8.08	-7.03	0
2017-4-18 7:21:13	0.00	0.00	1.05	8.07	-7.02	0
2017-4-18 7:21:18	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:21:23	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:21:28	0.00	0.00	1.05	8.09	-7.04	0
2017-4-18 7:21:33	0.00	0.00	1.05	8.04	-6.99	0
2017-4-18 7:21:38	0.00	0.00	1.05	8.07	-7.02	0
